artist_id,name,location,latitude,longitude
ARI29D81187B9B096F,Ultra DJ's,"","",""
ARPKNLC123E29C2737,Priors,"","",""
ARP8ARJ1187B98B982,Skunk D.F.,"","",""
ARF517J1187FB4E1B8,Les Nubians,"","",""
AR0SG9V1187FB48F36,Esion Jim,"","",""
AR6UA6N1187FB471DC,Sexy sushi,"","",""
ARBEH9Y1187B992179,Seabound,"","",""
ARYFZUZ11F4C8438AD,Avengers,"","",""
ARTM7BI1187B98AD9A,Dope,"","",""
ARJNTFD1187FB552C6,Pentangle,"","",""
ARRPOUR1187FB4D0BA,Aceyalone,"","",""
AR52SSB1187B9B3E5F,Aquagen,"","",""
AR6MYX41187B99B3E6,X-Wife,"","",""
ARYH71X1187FB3E68C,VIP,Minnesota,"",""
ARI6OUG1187B989234,Izzy,"","",""
ARIU4IN1187FB4FCFA,Polar,"","",""
