start_time,hour,day,week,month,year,weekday
2018-11-15T19:56:18.796-02:00,19,15,46,11,2018,5
2018-11-15T19:58:03.796-02:00,19,15,46,11,2018,5
2018-11-15T19:59:51.796-02:00,19,15,46,11,2018,5
2018-11-15T20:00:58.796-02:00,20,15,46,11,2018,5
2018-11-15T20:03:16.796-02:00,20,15,46,11,2018,5
2018-11-15T20:03:36.796-02:00,20,15,46,11,2018,5
2018-11-15T20:06:07.796-02:00,20,15,46,11,2018,5
2018-11-15T20:06:53.796-02:00,20,15,46,11,2018,5
2018-11-15T20:10:08.796-02:00,20,15,46,11,2018,5
2018-11-15T20:10:49.796-02:00,20,15,46,11,2018,5
2018-11-15T20:10:58.796-02:00,20,15,46,11,2018,5
2018-11-15T20:13:24.796-02:00,20,15,46,11,2018,5
2018-11-15T20:13:27.796-02:00,20,15,46,11,2018,5
2018-11-15T20:14:32.796-02:00,20,15,46,11,2018,5
2018-11-15T20:17:10.796-02:00,20,15,46,11,2018,5
2018-11-15T20:20:27.796-02:00,20,15,46,11,2018,5
2018-11-15T20:21:43.796-02:00,20,15,46,11,2018,5
2018-11-15T20:23:48.796-02:00,20,15,46,11,2018,5
2018-11-15T20:27:16.796-02:00,20,15,46,11,2018,5
2018-11-15T20:32:01.796-02:00,20,15,46,11,2018,5
2018-11-15T20:35:42.796-02:00,20,15,46,11,2018,5
2018-11-15T20:36:01.796-02:00,20,15,46,11,2018,5
2018-11-15T20:41:03.796-02:00,20,15,46,11,2018,5
2018-11-15T20:45:20.796-02:00,20,15,46,11,2018,5
2018-11-15T20:48:46.796-02:00,20,15,46,11,2018,5
2018-11-15T20:49:33.796-02:00,20,15,46,11,2018,5
2018-11-15T20:52:58.796-02:00,20,15,46,11,2018,5
2018-11-15T20:53:27.796-02:00,20,15,46,11,2018,5
2018-11-15T20:56:36.796-02:00,20,15,46,11,2018,5
2018-11-15T21:00:41.796-02:00,21,15,46,11,2018,5
2018-11-15T21:03:43.796-02:00,21,15,46,11,2018,5
2018-11-15T21:07:30.796-02:00,21,15,46,11,2018,5
2018-11-15T21:12:26.796-02:00,21,15,46,11,2018,5
2018-11-15T21:22:26.796-02:00,21,15,46,11,2018,5
2018-11-15T21:25:47.796-02:00,21,15,46,11,2018,5
2018-11-15T21:28:18.796-02:00,21,15,46,11,2018,5
2018-11-15T21:31:39.796-02:00,21,15,46,11,2018,5
2018-11-15T21:35:55.796-02:00,21,15,46,11,2018,5
2018-11-15T21:39:05.796-02:00,21,15,46,11,2018,5
2018-11-15T21:42:18.796-02:00,21,15,46,11,2018,5
2018-11-15T21:46:20.796-02:00,21,15,46,11,2018,5
2018-11-15T21:52:16.796-02:00,21,15,46,11,2018,5
2018-11-15T21:57:05.796-02:00,21,15,46,11,2018,5
2018-11-20T22:57:58.796-02:00,22,20,47,11,2018,3
2018-11-20T22:58:41.796-02:00,22,20,47,11,2018,3
2018-11-20T23:02:05.796-02:00,23,20,47,11,2018,3
2018-11-20T23:03:13.796-02:00,23,20,47,11,2018,3
2018-11-20T23:05:29.796-02:00,23,20,47,11,2018,3
2018-11-20T23:09:37.796-02:00,23,20,47,11,2018,3
2018-11-20T23:13:22.796-02:00,23,20,47,11,2018,3
2018-11-20T23:16:52.796-02:00,23,20,47,11,2018,3
2018-11-20T23:20:24.796-02:00,23,20,47,11,2018,3
2018-11-20T23:24:03.796-02:00,23,20,47,11,2018,3
2018-11-20T23:27:34.796-02:00,23,20,47,11,2018,3
2018-11-20T23:43:47.796-02:00,23,20,47,11,2018,3
2018-11-20T23:44:43.796-02:00,23,20,47,11,2018,3
2018-11-20T23:47:20.796-02:00,23,20,47,11,2018,3
2018-11-20T23:48:56.796-02:00,23,20,47,11,2018,3
2018-11-20T23:52:58.796-02:00,23,20,47,11,2018,3
2018-11-20T23:53:49.796-02:00,23,20,47,11,2018,3
2018-11-20T23:57:34.796-02:00,23,20,47,11,2018,3
2018-11-20T23:58:33.796-02:00,23,20,47,11,2018,3
2018-11-21T00:01:01.796-02:00,0,21,47,11,2018,4
2018-11-21T00:01:44.796-02:00,0,21,47,11,2018,4
2018-11-21T00:04:56.796-02:00,0,21,47,11,2018,4
2018-11-21T00:08:07.796-02:00,0,21,47,11,2018,4
2018-11-21T00:08:08.796-02:00,0,21,47,11,2018,4
2018-11-21T00:12:09.796-02:00,0,21,47,11,2018,4
2018-11-21T00:12:57.796-02:00,0,21,47,11,2018,4
2018-11-21T00:16:08.796-02:00,0,21,47,11,2018,4
2018-11-21T00:16:18.796-02:00,0,21,47,11,2018,4
2018-11-21T00:18:40.796-02:00,0,21,47,11,2018,4
2018-11-21T00:29:35.796-02:00,0,21,47,11,2018,4
2018-11-21T00:31:06.796-02:00,0,21,47,11,2018,4
2018-11-21T00:34:45.796-02:00,0,21,47,11,2018,4
2018-11-21T00:39:34.796-02:00,0,21,47,11,2018,4
2018-11-21T00:47:09.796-02:00,0,21,47,11,2018,4
2018-11-21T00:55:07.796-02:00,0,21,47,11,2018,4
2018-11-21T00:59:53.796-02:00,0,21,47,11,2018,4
2018-11-21T01:05:23.796-02:00,1,21,47,11,2018,4
2018-11-21T01:08:38.796-02:00,1,21,47,11,2018,4
2018-11-21T01:12:22.796-02:00,1,21,47,11,2018,4
2018-11-21T01:16:43.796-02:00,1,21,47,11,2018,4
2018-11-21T01:17:55.796-02:00,1,21,47,11,2018,4
2018-11-21T01:21:56.796-02:00,1,21,47,11,2018,4
2018-11-21T01:25:41.796-02:00,1,21,47,11,2018,4
2018-11-21T01:28:40.796-02:00,1,21,47,11,2018,4
2018-11-21T01:31:42.796-02:00,1,21,47,11,2018,4
2018-11-21T01:34:27.796-02:00,1,21,47,11,2018,4
2018-11-21T01:35:17.796-02:00,1,21,47,11,2018,4
2018-11-21T01:39:23.796-02:00,1,21,47,11,2018,4
2018-11-21T01:39:46.796-02:00,1,21,47,11,2018,4
2018-11-21T01:42:23.796-02:00,1,21,47,11,2018,4
2018-11-21T01:45:48.796-02:00,1,21,47,11,2018,4
2018-11-21T01:52:21.796-02:00,1,21,47,11,2018,4
2018-11-21T01:57:19.796-02:00,1,21,47,11,2018,4
2018-11-21T02:00:49.796-02:00,2,21,47,11,2018,4
2018-11-21T02:05:27.796-02:00,2,21,47,11,2018,4
2018-11-21T02:12:07.796-02:00,2,21,47,11,2018,4
2018-11-21T02:17:57.796-02:00,2,21,47,11,2018,4
2018-11-21T02:20:28.796-02:00,2,21,47,11,2018,4
2018-11-21T02:23:50.796-02:00,2,21,47,11,2018,4
2018-11-21T02:28:00.796-02:00,2,21,47,11,2018,4
2018-11-21T02:32:06.796-02:00,2,21,47,11,2018,4
2018-11-21T02:36:36.796-02:00,2,21,47,11,2018,4
2018-11-21T02:39:57.796-02:00,2,21,47,11,2018,4
2018-11-21T02:43:07.796-02:00,2,21,47,11,2018,4
2018-11-21T02:46:15.796-02:00,2,21,47,11,2018,4
2018-11-21T02:49:09.796-02:00,2,21,47,11,2018,4
2018-11-21T02:52:37.796-02:00,2,21,47,11,2018,4
2018-11-21T02:57:02.796-02:00,2,21,47,11,2018,4
2018-11-21T02:58:36.796-02:00,2,21,47,11,2018,4
2018-11-21T03:00:23.796-02:00,3,21,47,11,2018,4
2018-11-21T03:01:47.796-02:00,3,21,47,11,2018,4
2018-11-21T03:03:26.796-02:00,3,21,47,11,2018,4
2018-11-21T03:04:42.796-02:00,3,21,47,11,2018,4
2018-11-21T03:07:40.796-02:00,3,21,47,11,2018,4
2018-11-21T03:09:09.796-02:00,3,21,47,11,2018,4
2018-11-21T03:10:47.796-02:00,3,21,47,11,2018,4
2018-11-21T03:11:11.796-02:00,3,21,47,11,2018,4
2018-11-21T03:13:41.796-02:00,3,21,47,11,2018,4
2018-11-21T03:14:15.796-02:00,3,21,47,11,2018,4
2018-11-21T03:14:42.796-02:00,3,21,47,11,2018,4
2018-11-21T03:17:52.796-02:00,3,21,47,11,2018,4
2018-11-21T03:18:03.796-02:00,3,21,47,11,2018,4
2018-11-21T03:18:22.796-02:00,3,21,47,11,2018,4
2018-11-21T03:21:45.796-02:00,3,21,47,11,2018,4
2018-11-21T03:22:38.796-02:00,3,21,47,11,2018,4
2018-11-21T03:23:13.796-02:00,3,21,47,11,2018,4
2018-11-21T03:25:56.796-02:00,3,21,47,11,2018,4
2018-11-21T03:26:45.796-02:00,3,21,47,11,2018,4
2018-11-21T03:29:54.796-02:00,3,21,47,11,2018,4
2018-11-21T03:30:19.796-02:00,3,21,47,11,2018,4
2018-11-21T03:33:28.796-02:00,3,21,47,11,2018,4
2018-11-21T03:33:55.796-02:00,3,21,47,11,2018,4
2018-11-21T03:34:07.796-02:00,3,21,47,11,2018,4
2018-11-21T03:37:24.796-02:00,3,21,47,11,2018,4
2018-11-21T03:38:59.796-02:00,3,21,47,11,2018,4
2018-11-21T03:40:26.796-02:00,3,21,47,11,2018,4
2018-11-21T03:41:21.796-02:00,3,21,47,11,2018,4
2018-11-21T03:41:30.796-02:00,3,21,47,11,2018,4
2018-11-21T03:45:50.796-02:00,3,21,47,11,2018,4
2018-11-21T03:50:57.796-02:00,3,21,47,11,2018,4
2018-11-21T03:51:07.796-02:00,3,21,47,11,2018,4
2018-11-21T03:53:24.796-02:00,3,21,47,11,2018,4
2018-11-21T03:55:34.796-02:00,3,21,47,11,2018,4
2018-11-21T03:55:47.796-02:00,3,21,47,11,2018,4
2018-11-21T03:56:44.796-02:00,3,21,47,11,2018,4
2018-11-21T03:59:29.796-02:00,3,21,47,11,2018,4
2018-11-21T04:04:05.796-02:00,4,21,47,11,2018,4
2018-11-21T04:08:32.796-02:00,4,21,47,11,2018,4
2018-11-21T04:15:25.796-02:00,4,21,47,11,2018,4
2018-11-21T04:18:12.796-02:00,4,21,47,11,2018,4
2018-11-21T04:21:04.796-02:00,4,21,47,11,2018,4
2018-11-21T04:25:55.796-02:00,4,21,47,11,2018,4
2018-11-21T04:29:28.796-02:00,4,21,47,11,2018,4
2018-11-21T04:32:03.796-02:00,4,21,47,11,2018,4
2018-11-21T04:36:26.796-02:00,4,21,47,11,2018,4
2018-11-21T04:40:17.796-02:00,4,21,47,11,2018,4
2018-11-21T04:44:32.796-02:00,4,21,47,11,2018,4
2018-11-21T04:46:58.796-02:00,4,21,47,11,2018,4
2018-11-21T04:51:33.796-02:00,4,21,47,11,2018,4
2018-11-21T04:52:54.796-02:00,4,21,47,11,2018,4
2018-11-21T05:02:25.796-02:00,5,21,47,11,2018,4
2018-11-21T05:04:57.796-02:00,5,21,47,11,2018,4
2018-11-21T05:08:35.796-02:00,5,21,47,11,2018,4
2018-11-21T05:11:45.796-02:00,5,21,47,11,2018,4
2018-11-21T05:16:53.796-02:00,5,21,47,11,2018,4
2018-11-21T05:21:43.796-02:00,5,21,47,11,2018,4
2018-11-21T05:25:23.796-02:00,5,21,47,11,2018,4
2018-11-21T05:41:33.796-02:00,5,21,47,11,2018,4
2018-11-21T05:46:04.796-02:00,5,21,47,11,2018,4
2018-11-21T05:49:04.796-02:00,5,21,47,11,2018,4
2018-11-21T05:53:00.796-02:00,5,21,47,11,2018,4
2018-11-21T05:56:51.796-02:00,5,21,47,11,2018,4
2018-11-21T06:00:14.796-02:00,6,21,47,11,2018,4
2018-11-21T06:04:27.796-02:00,6,21,47,11,2018,4
2018-11-21T06:07:11.796-02:00,6,21,47,11,2018,4
2018-11-21T06:11:10.796-02:00,6,21,47,11,2018,4
2018-11-21T06:15:42.796-02:00,6,21,47,11,2018,4
2018-11-21T06:21:57.796-02:00,6,21,47,11,2018,4
2018-11-21T06:25:43.796-02:00,6,21,47,11,2018,4
2018-11-21T06:28:35.796-02:00,6,21,47,11,2018,4
2018-11-21T06:31:54.796-02:00,6,21,47,11,2018,4
2018-11-21T06:36:45.796-02:00,6,21,47,11,2018,4
2018-11-21T06:40:06.796-02:00,6,21,47,11,2018,4
2018-11-21T06:43:47.796-02:00,6,21,47,11,2018,4
2018-11-21T06:49:45.796-02:00,6,21,47,11,2018,4
2018-11-21T06:52:18.796-02:00,6,21,47,11,2018,4
2018-11-21T06:53:30.796-02:00,6,21,47,11,2018,4
2018-11-21T06:57:22.796-02:00,6,21,47,11,2018,4
2018-11-21T06:59:31.796-02:00,6,21,47,11,2018,4
2018-11-21T07:01:02.796-02:00,7,21,47,11,2018,4
2018-11-21T07:04:29.796-02:00,7,21,47,11,2018,4
2018-11-21T07:05:12.796-02:00,7,21,47,11,2018,4
2018-11-21T07:08:16.796-02:00,7,21,47,11,2018,4
2018-11-21T07:09:07.796-02:00,7,21,47,11,2018,4
2018-11-21T07:11:50.796-02:00,7,21,47,11,2018,4
2018-11-21T07:13:12.796-02:00,7,21,47,11,2018,4
2018-11-21T07:15:11.796-02:00,7,21,47,11,2018,4
2018-11-21T07:16:19.796-02:00,7,21,47,11,2018,4
2018-11-21T07:16:44.796-02:00,7,21,47,11,2018,4
2018-11-21T07:17:45.796-02:00,7,21,47,11,2018,4
2018-11-21T07:19:24.796-02:00,7,21,47,11,2018,4
2018-11-21T07:20:12.796-02:00,7,21,47,11,2018,4
2018-11-21T07:21:28.796-02:00,7,21,47,11,2018,4
2018-11-21T07:22:43.796-02:00,7,21,47,11,2018,4
2018-11-21T07:23:55.796-02:00,7,21,47,11,2018,4
2018-11-21T07:25:42.796-02:00,7,21,47,11,2018,4
2018-11-21T07:26:12.796-02:00,7,21,47,11,2018,4
2018-11-21T07:28:21.796-02:00,7,21,47,11,2018,4
2018-11-21T07:30:09.796-02:00,7,21,47,11,2018,4
2018-11-21T07:30:36.796-02:00,7,21,47,11,2018,4
2018-11-21T07:30:58.796-02:00,7,21,47,11,2018,4
2018-11-21T07:32:46.796-02:00,7,21,47,11,2018,4
2018-11-21T07:33:37.796-02:00,7,21,47,11,2018,4
2018-11-21T07:34:45.796-02:00,7,21,47,11,2018,4
2018-11-21T07:36:21.796-02:00,7,21,47,11,2018,4
2018-11-21T07:37:26.796-02:00,7,21,47,11,2018,4
2018-11-21T07:37:57.796-02:00,7,21,47,11,2018,4
2018-11-21T07:38:34.796-02:00,7,21,47,11,2018,4
2018-11-21T07:40:20.796-02:00,7,21,47,11,2018,4
2018-11-21T07:42:31.796-02:00,7,21,47,11,2018,4
2018-11-21T07:42:47.796-02:00,7,21,47,11,2018,4
2018-11-21T07:45:17.796-02:00,7,21,47,11,2018,4
2018-11-21T07:46:22.796-02:00,7,21,47,11,2018,4
2018-11-21T07:47:04.796-02:00,7,21,47,11,2018,4
2018-11-21T07:48:58.796-02:00,7,21,47,11,2018,4
2018-11-21T07:52:55.796-02:00,7,21,47,11,2018,4
2018-11-21T07:53:07.796-02:00,7,21,47,11,2018,4
2018-11-21T07:56:03.796-02:00,7,21,47,11,2018,4
2018-11-21T07:57:27.796-02:00,7,21,47,11,2018,4
2018-11-21T08:00:16.796-02:00,8,21,47,11,2018,4
2018-11-21T08:01:05.796-02:00,8,21,47,11,2018,4
2018-11-21T08:04:40.796-02:00,8,21,47,11,2018,4
2018-11-21T08:05:37.796-02:00,8,21,47,11,2018,4
2018-11-21T08:07:55.796-02:00,8,21,47,11,2018,4
2018-11-21T08:10:32.796-02:00,8,21,47,11,2018,4
2018-11-21T08:11:48.796-02:00,8,21,47,11,2018,4
2018-11-21T08:12:32.796-02:00,8,21,47,11,2018,4
2018-11-21T08:13:42.796-02:00,8,21,47,11,2018,4
2018-11-21T08:15:35.796-02:00,8,21,47,11,2018,4
2018-11-21T08:17:03.796-02:00,8,21,47,11,2018,4
2018-11-21T08:17:11.796-02:00,8,21,47,11,2018,4
2018-11-21T08:19:45.796-02:00,8,21,47,11,2018,4
2018-11-21T08:21:01.796-02:00,8,21,47,11,2018,4
2018-11-21T08:21:16.796-02:00,8,21,47,11,2018,4
2018-11-21T08:24:35.796-02:00,8,21,47,11,2018,4
2018-11-21T08:25:16.796-02:00,8,21,47,11,2018,4
2018-11-21T08:29:00.796-02:00,8,21,47,11,2018,4
2018-11-21T08:29:09.796-02:00,8,21,47,11,2018,4
2018-11-21T08:32:40.796-02:00,8,21,47,11,2018,4
2018-11-21T08:35:29.796-02:00,8,21,47,11,2018,4
2018-11-21T08:42:53.796-02:00,8,21,47,11,2018,4
2018-11-21T08:48:15.796-02:00,8,21,47,11,2018,4
2018-11-21T08:52:12.796-02:00,8,21,47,11,2018,4
2018-11-21T08:56:46.796-02:00,8,21,47,11,2018,4
2018-11-21T09:01:05.796-02:00,9,21,47,11,2018,4
2018-11-21T09:04:00.796-02:00,9,21,47,11,2018,4
2018-11-21T09:07:38.796-02:00,9,21,47,11,2018,4
2018-11-21T09:11:22.796-02:00,9,21,47,11,2018,4
2018-11-21T09:16:56.796-02:00,9,21,47,11,2018,4
2018-11-21T09:21:16.796-02:00,9,21,47,11,2018,4
2018-11-21T09:25:31.796-02:00,9,21,47,11,2018,4
2018-11-21T09:28:13.796-02:00,9,21,47,11,2018,4
2018-11-21T09:29:54.796-02:00,9,21,47,11,2018,4
2018-11-21T09:34:42.796-02:00,9,21,47,11,2018,4
2018-11-21T09:37:04.796-02:00,9,21,47,11,2018,4
2018-11-21T09:40:46.796-02:00,9,21,47,11,2018,4
2018-11-21T09:42:58.796-02:00,9,21,47,11,2018,4
2018-11-21T09:48:02.796-02:00,9,21,47,11,2018,4
2018-11-21T09:51:39.796-02:00,9,21,47,11,2018,4
2018-11-21T09:54:20.796-02:00,9,21,47,11,2018,4
2018-11-21T09:57:37.796-02:00,9,21,47,11,2018,4
2018-11-21T10:02:54.796-02:00,10,21,47,11,2018,4
2018-11-21T10:05:40.796-02:00,10,21,47,11,2018,4
2018-11-21T10:10:49.796-02:00,10,21,47,11,2018,4
2018-11-21T10:14:48.796-02:00,10,21,47,11,2018,4
2018-11-21T10:18:17.796-02:00,10,21,47,11,2018,4
2018-11-21T10:25:40.796-02:00,10,21,47,11,2018,4
2018-11-21T10:29:49.796-02:00,10,21,47,11,2018,4
2018-11-21T10:33:45.796-02:00,10,21,47,11,2018,4
2018-11-21T10:37:30.796-02:00,10,21,47,11,2018,4
2018-11-21T10:42:07.796-02:00,10,21,47,11,2018,4
2018-11-21T10:46:09.796-02:00,10,21,47,11,2018,4
2018-11-21T10:52:20.796-02:00,10,21,47,11,2018,4
2018-11-21T10:57:36.796-02:00,10,21,47,11,2018,4
2018-11-21T11:19:44.796-02:00,11,21,47,11,2018,4
2018-11-21T11:23:15.796-02:00,11,21,47,11,2018,4
2018-11-21T11:27:57.796-02:00,11,21,47,11,2018,4
2018-11-21T11:28:51.796-02:00,11,21,47,11,2018,4
2018-11-21T11:32:03.796-02:00,11,21,47,11,2018,4
2018-11-21T11:33:26.796-02:00,11,21,47,11,2018,4
2018-11-21T11:33:39.796-02:00,11,21,47,11,2018,4
2018-11-21T11:35:26.796-02:00,11,21,47,11,2018,4
2018-11-21T11:37:06.796-02:00,11,21,47,11,2018,4
2018-11-21T11:37:24.796-02:00,11,21,47,11,2018,4
2018-11-21T11:40:39.796-02:00,11,21,47,11,2018,4
2018-11-21T11:40:56.796-02:00,11,21,47,11,2018,4
2018-11-21T11:44:45.796-02:00,11,21,47,11,2018,4
2018-11-21T11:46:13.796-02:00,11,21,47,11,2018,4
2018-11-21T11:49:24.796-02:00,11,21,47,11,2018,4
2018-11-21T11:50:15.796-02:00,11,21,47,11,2018,4
2018-11-21T11:52:04.796-02:00,11,21,47,11,2018,4
2018-11-21T11:53:34.796-02:00,11,21,47,11,2018,4
2018-11-21T11:56:09.796-02:00,11,21,47,11,2018,4
2018-11-21T11:57:44.796-02:00,11,21,47,11,2018,4
2018-11-21T11:57:53.796-02:00,11,21,47,11,2018,4
2018-11-21T11:58:11.796-02:00,11,21,47,11,2018,4
2018-11-21T11:59:46.796-02:00,11,21,47,11,2018,4
2018-11-21T12:00:03.796-02:00,12,21,47,11,2018,4
2018-11-21T12:03:19.796-02:00,12,21,47,11,2018,4
2018-11-21T12:04:07.796-02:00,12,21,47,11,2018,4
2018-11-21T12:04:26.796-02:00,12,21,47,11,2018,4
2018-11-21T12:07:03.796-02:00,12,21,47,11,2018,4
2018-11-21T12:08:21.796-02:00,12,21,47,11,2018,4
2018-11-21T12:09:41.796-02:00,12,21,47,11,2018,4
2018-11-21T12:10:51.796-02:00,12,21,47,11,2018,4
2018-11-21T12:13:03.796-02:00,12,21,47,11,2018,4
2018-11-21T12:16:22.796-02:00,12,21,47,11,2018,4
2018-11-21T12:19:32.796-02:00,12,21,47,11,2018,4
2018-11-21T12:23:12.796-02:00,12,21,47,11,2018,4
2018-11-21T12:23:52.796-02:00,12,21,47,11,2018,4
2018-11-21T12:26:59.796-02:00,12,21,47,11,2018,4
2018-11-21T12:30:48.796-02:00,12,21,47,11,2018,4
2018-11-21T12:33:11.796-02:00,12,21,47,11,2018,4
2018-11-21T12:37:19.796-02:00,12,21,47,11,2018,4
2018-11-21T12:39:59.796-02:00,12,21,47,11,2018,4
2018-11-21T12:43:36.796-02:00,12,21,47,11,2018,4
2018-11-21T12:45:23.796-02:00,12,21,47,11,2018,4
2018-11-21T12:52:09.796-02:00,12,21,47,11,2018,4
2018-11-21T13:26:35.796-02:00,13,21,47,11,2018,4
2018-11-21T13:30:00.796-02:00,13,21,47,11,2018,4
2018-11-21T13:33:44.796-02:00,13,21,47,11,2018,4
2018-11-21T14:16:34.796-02:00,14,21,47,11,2018,4
2018-11-21T14:20:42.796-02:00,14,21,47,11,2018,4
2018-11-21T15:17:47.796-02:00,15,21,47,11,2018,4
2018-11-21T15:20:46.796-02:00,15,21,47,11,2018,4
2018-11-21T15:24:19.796-02:00,15,21,47,11,2018,4
2018-11-21T15:28:56.796-02:00,15,21,47,11,2018,4
2018-11-21T15:32:08.796-02:00,15,21,47,11,2018,4
2018-11-21T15:32:29.796-02:00,15,21,47,11,2018,4
2018-11-21T15:36:51.796-02:00,15,21,47,11,2018,4
2018-11-21T15:40:08.796-02:00,15,21,47,11,2018,4
2018-11-21T15:41:13.796-02:00,15,21,47,11,2018,4
2018-11-21T15:43:29.796-02:00,15,21,47,11,2018,4
2018-11-21T15:44:16.796-02:00,15,21,47,11,2018,4
2018-11-21T15:47:54.796-02:00,15,21,47,11,2018,4
2018-11-21T15:52:40.796-02:00,15,21,47,11,2018,4
2018-11-21T15:55:11.796-02:00,15,21,47,11,2018,4
2018-11-21T15:58:03.796-02:00,15,21,47,11,2018,4
2018-11-21T15:58:37.796-02:00,15,21,47,11,2018,4
2018-11-21T16:02:37.796-02:00,16,21,47,11,2018,4
2018-11-21T16:02:39.796-02:00,16,21,47,11,2018,4
2018-11-21T16:07:17.796-02:00,16,21,47,11,2018,4
2018-11-21T16:07:52.796-02:00,16,21,47,11,2018,4
2018-11-21T16:09:13.796-02:00,16,21,47,11,2018,4
2018-11-21T16:12:11.796-02:00,16,21,47,11,2018,4
2018-11-21T16:12:44.796-02:00,16,21,47,11,2018,4
2018-11-21T16:15:28.796-02:00,16,21,47,11,2018,4
2018-11-21T16:16:22.796-02:00,16,21,47,11,2018,4
2018-11-21T16:20:12.796-02:00,16,21,47,11,2018,4
2018-11-21T16:21:23.796-02:00,16,21,47,11,2018,4
2018-11-21T16:22:23.796-02:00,16,21,47,11,2018,4
2018-11-21T16:25:27.796-02:00,16,21,47,11,2018,4
2018-11-21T16:26:07.796-02:00,16,21,47,11,2018,4
2018-11-21T16:29:12.796-02:00,16,21,47,11,2018,4
2018-11-21T16:29:27.796-02:00,16,21,47,11,2018,4
2018-11-21T16:31:37.796-02:00,16,21,47,11,2018,4
2018-11-21T16:34:01.796-02:00,16,21,47,11,2018,4
2018-11-21T16:35:28.796-02:00,16,21,47,11,2018,4
2018-11-21T16:37:38.796-02:00,16,21,47,11,2018,4
2018-11-21T16:39:50.796-02:00,16,21,47,11,2018,4
2018-11-21T16:41:19.796-02:00,16,21,47,11,2018,4
2018-11-21T16:41:57.796-02:00,16,21,47,11,2018,4
2018-11-21T16:44:32.796-02:00,16,21,47,11,2018,4
2018-11-21T16:45:10.796-02:00,16,21,47,11,2018,4
2018-11-21T16:45:53.796-02:00,16,21,47,11,2018,4
2018-11-21T16:48:51.796-02:00,16,21,47,11,2018,4
2018-11-21T16:49:23.796-02:00,16,21,47,11,2018,4
2018-11-21T16:49:28.796-02:00,16,21,47,11,2018,4
2018-11-21T16:49:29.796-02:00,16,21,47,11,2018,4
2018-11-21T16:52:45.796-02:00,16,21,47,11,2018,4
2018-11-21T16:53:04.796-02:00,16,21,47,11,2018,4
2018-11-21T16:56:50.796-02:00,16,21,47,11,2018,4
2018-11-21T17:00:45.796-02:00,17,21,47,11,2018,4
2018-11-21T17:03:38.796-02:00,17,21,47,11,2018,4
2018-11-21T17:08:21.796-02:00,17,21,47,11,2018,4
2018-11-21T17:11:42.796-02:00,17,21,47,11,2018,4
2018-11-21T17:13:22.796-02:00,17,21,47,11,2018,4
2018-11-21T17:16:24.796-02:00,17,21,47,11,2018,4
2018-11-21T17:20:18.796-02:00,17,21,47,11,2018,4
2018-11-21T17:22:16.796-02:00,17,21,47,11,2018,4
2018-11-21T17:22:42.796-02:00,17,21,47,11,2018,4
2018-11-21T17:25:24.796-02:00,17,21,47,11,2018,4
2018-11-21T17:26:29.796-02:00,17,21,47,11,2018,4
2018-11-21T17:29:28.796-02:00,17,21,47,11,2018,4
2018-11-21T17:30:37.796-02:00,17,21,47,11,2018,4
2018-11-21T17:31:14.796-02:00,17,21,47,11,2018,4
2018-11-21T17:33:03.796-02:00,17,21,47,11,2018,4
2018-11-21T17:36:22.796-02:00,17,21,47,11,2018,4
2018-11-21T17:36:35.796-02:00,17,21,47,11,2018,4
2018-11-21T17:40:11.796-02:00,17,21,47,11,2018,4
2018-11-21T17:43:54.796-02:00,17,21,47,11,2018,4
2018-11-21T17:46:29.796-02:00,17,21,47,11,2018,4
2018-11-21T17:48:20.796-02:00,17,21,47,11,2018,4
2018-11-21T17:50:08.796-02:00,17,21,47,11,2018,4
2018-11-21T17:52:43.796-02:00,17,21,47,11,2018,4
2018-11-21T17:53:23.796-02:00,17,21,47,11,2018,4
2018-11-21T17:57:23.796-02:00,17,21,47,11,2018,4
2018-11-21T17:58:11.796-02:00,17,21,47,11,2018,4
2018-11-21T18:01:21.796-02:00,18,21,47,11,2018,4
2018-11-21T18:01:59.796-02:00,18,21,47,11,2018,4
2018-11-21T18:04:04.796-02:00,18,21,47,11,2018,4
2018-11-21T18:07:08.796-02:00,18,21,47,11,2018,4
2018-11-21T18:09:32.796-02:00,18,21,47,11,2018,4
2018-11-21T18:11:57.796-02:00,18,21,47,11,2018,4
2018-11-21T18:13:23.796-02:00,18,21,47,11,2018,4
2018-11-21T18:15:43.796-02:00,18,21,47,11,2018,4
2018-11-21T18:20:01.796-02:00,18,21,47,11,2018,4
2018-11-21T18:20:15.796-02:00,18,21,47,11,2018,4
2018-11-21T18:22:17.796-02:00,18,21,47,11,2018,4
2018-11-21T18:23:20.796-02:00,18,21,47,11,2018,4
2018-11-21T18:27:58.796-02:00,18,21,47,11,2018,4
2018-11-21T18:28:37.796-02:00,18,21,47,11,2018,4
2018-11-21T18:33:50.796-02:00,18,21,47,11,2018,4
2018-11-21T18:38:10.796-02:00,18,21,47,11,2018,4
2018-11-21T18:38:34.796-02:00,18,21,47,11,2018,4
2018-11-21T18:41:16.796-02:00,18,21,47,11,2018,4
2018-11-21T18:44:07.796-02:00,18,21,47,11,2018,4
2018-11-21T18:44:26.796-02:00,18,21,47,11,2018,4
2018-11-21T18:46:14.796-02:00,18,21,47,11,2018,4
2018-11-21T18:48:35.796-02:00,18,21,47,11,2018,4
2018-11-21T18:50:20.796-02:00,18,21,47,11,2018,4
2018-11-21T18:52:36.796-02:00,18,21,47,11,2018,4
2018-11-21T18:55:09.796-02:00,18,21,47,11,2018,4
